3.610000000000000142e+01,4.729999999999999716e+01,1.219999999999999929e+01,1.559999999999999964e+01,9.659999999999999698e-01,5.330000000000000071e+00,7.729999999999999716e+01,9.209999999999999432e+01,1.650000000000000000e+01,8.420000000000000284e+01,9.329999999999999716e+01,4.829999999999999716e+01,8.629999999999999716e+01,8.420000000000000284e+01,4.389999999999999858e+01,1.000000000000000000e+00
3.679999999999999716e+01,4.860000000000000142e+01,1.400000000000000000e+01,1.250000000000000000e+01,7.289999999999999813e-01,5.730000000000000426e+00,4.279999999999999716e+01,1.120000000000000000e+02,2.050000000000000000e+01,7.570000000000000284e+01,9.709999999999999432e+01,3.860000000000000142e+01,7.120000000000000284e+01,9.590000000000000568e+01,3.500000000000000000e+01,1.000000000000000000e+00
2.980000000000000071e+01,3.889999999999999858e+01,3.200000000000000000e+01,1.789999999999999858e+01,2.899999999999999911e+00,7.370000000000000107e+00,1.220000000000000000e+02,4.010000000000000142e+01,2.500000000000000000e+01,1.410000000000000000e+02,3.579999999999999716e+01,6.010000000000000142e+01,1.450000000000000000e+02,2.310000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
3.320000000000000284e+01,4.610000000000000142e+01,2.410000000000000142e+01,1.559999999999999964e+01,2.339999999999999858e+00,6.400000000000000355e+00,1.300000000000000000e+02,3.279999999999999716e+01,2.250000000000000000e+01,1.470000000000000000e+02,3.069999999999999929e+01,7.329999999999999716e+01,1.510000000000000000e+02,1.930000000000000071e+01,7.929999999999999716e+01,1.000000000000000000e+00
3.839999999999999858e+01,5.229999999999999716e+01,8.769999999999999574e+00,1.309999999999999964e+01,1.919999999999999929e+00,6.150000000000000355e+00,9.170000000000000284e+01,7.059999999999999432e+01,1.739999999999999858e+01,1.290000000000000000e+02,4.720000000000000284e+01,7.570000000000000284e+01,1.360000000000000000e+02,3.239999999999999858e+01,7.990000000000000568e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.660000000000000142e+01,2.180000000000000071e+01,1.019999999999999929e+01,3.000000000000000000e+00,3.399999999999999911e+00,2.160000000000000142e+01,9.160000000000000142e+00,8.890000000000000568e+00,4.960000000000000142e+01,1.130000000000000000e+02,3.329999999999999716e+01,6.950000000000000000e+01,8.650000000000000000e+01,3.879999999999999716e+01,1.000000000000000000e+00
2.969999999999999929e+01,1.369999999999999929e+01,2.860000000000000142e+01,1.530000000000000071e+01,4.370000000000000107e+00,2.450000000000000178e+00,2.060000000000000142e+01,1.300000000000000000e+02,2.069999999999999929e+01,4.829999999999999716e+01,1.120000000000000000e+02,2.939999999999999858e+01,7.050000000000000000e+01,9.270000000000000284e+01,2.889999999999999858e+01,1.000000000000000000e+00
2.930000000000000071e+01,1.250000000000000000e+01,2.650000000000000000e+01,1.600000000000000000e+01,5.389999999999999680e+00,2.549999999999999822e+00,1.780000000000000071e+01,1.300000000000000000e+02,2.119999999999999929e+01,4.510000000000000142e+01,1.120000000000000000e+02,3.000000000000000000e+01,7.029999999999999716e+01,9.459999999999999432e+01,2.580000000000000071e+01,1.000000000000000000e+00
2.869999999999999929e+01,3.000000000000000000e+01,4.920000000000000284e+01,1.700000000000000000e+01,5.450000000000000178e+00,1.979999999999999982e+00,6.170000000000000284e+01,1.110000000000000000e+02,4.329999999999999716e+01,6.440000000000000568e+01,1.180000000000000000e+02,3.670000000000000284e+01,5.920000000000000284e+01,1.160000000000000000e+02,2.850000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,3.060000000000000142e+01,5.179999999999999716e+01,1.730000000000000071e+01,3.569999999999999840e+00,1.350000000000000089e+00,5.900000000000000000e+01,1.160000000000000000e+02,3.920000000000000284e+01,6.129999999999999716e+01,1.220000000000000000e+02,3.050000000000000000e+01,5.189999999999999858e+01,1.240000000000000000e+02,2.160000000000000142e+01,1.000000000000000000e+00
2.930000000000000071e+01,3.250000000000000000e+01,5.210000000000000142e+01,1.860000000000000142e+01,3.640000000000000124e+00,1.439999999999999947e+00,6.220000000000000284e+01,1.160000000000000000e+02,3.829999999999999716e+01,6.210000000000000142e+01,1.220000000000000000e+02,2.969999999999999929e+01,5.139999999999999858e+01,1.250000000000000000e+02,2.110000000000000142e+01,1.000000000000000000e+00
2.960000000000000142e+01,3.300000000000000000e+01,5.179999999999999716e+01,1.819999999999999929e+01,2.979999999999999982e+00,1.209999999999999964e+00,5.779999999999999716e+01,1.200000000000000000e+02,3.620000000000000284e+01,5.620000000000000284e+01,1.270000000000000000e+02,2.689999999999999858e+01,4.189999999999999858e+01,1.330000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+00
3.550000000000000000e+01,1.639999999999999858e+01,2.310000000000000142e+01,2.110000000000000142e+01,3.680000000000000160e+00,3.060000000000000053e+00,2.839999999999999858e+01,1.080000000000000000e+02,2.889999999999999858e+01,4.679999999999999716e+01,1.070000000000000000e+02,3.489999999999999858e+01,6.559999999999999432e+01,8.940000000000000568e+01,3.589999999999999858e+01,1.000000000000000000e+00
3.339999999999999858e+01,1.490000000000000036e+01,2.469999999999999929e+01,2.000000000000000000e+01,4.190000000000000391e+00,2.580000000000000071e+00,2.760000000000000142e+01,1.200000000000000000e+02,2.489999999999999858e+01,4.860000000000000142e+01,1.100000000000000000e+02,3.389999999999999858e+01,6.850000000000000000e+01,8.670000000000000284e+01,3.760000000000000142e+01,1.000000000000000000e+00
3.629999999999999716e+01,4.700000000000000000e+01,8.949999999999999289e+00,1.730000000000000071e+01,6.380000000000000115e-01,6.780000000000000249e+00,9.420000000000000284e+01,7.779999999999999716e+01,2.310000000000000142e+01,1.070000000000000000e+02,7.350000000000000000e+01,7.770000000000000284e+01,1.120000000000000000e+02,6.089999999999999858e+01,6.770000000000000284e+01,1.000000000000000000e+00
3.560000000000000142e+01,4.350000000000000000e+01,1.900000000000000000e+01,1.850000000000000000e+01,1.560000000000000053e+00,9.679999999999999716e+00,9.990000000000000568e+01,6.550000000000000000e+01,1.689999999999999858e+01,1.240000000000000000e+02,5.370000000000000284e+01,8.550000000000000000e+01,1.380000000000000000e+02,3.130000000000000071e+01,1.250000000000000000e+02,1.000000000000000000e+00
3.550000000000000000e+01,4.329999999999999716e+01,1.610000000000000142e+01,1.880000000000000071e+01,1.510000000000000009e+00,9.230000000000000426e+00,1.020000000000000000e+02,6.389999999999999858e+01,1.669999999999999929e+01,1.220000000000000000e+02,5.639999999999999858e+01,8.829999999999999716e+01,1.360000000000000000e+02,3.360000000000000142e+01,1.250000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+01,4.289999999999999858e+01,1.409999999999999964e+01,1.889999999999999858e+01,1.840000000000000080e+00,8.599999999999999645e+00,1.010000000000000000e+02,6.620000000000000284e+01,2.039999999999999858e+01,1.190000000000000000e+02,6.079999999999999716e+01,9.020000000000000284e+01,1.330000000000000000e+02,3.720000000000000284e+01,1.190000000000000000e+02,1.000000000000000000e+00
3.560000000000000142e+01,4.379999999999999716e+01,1.459999999999999964e+01,1.700000000000000000e+01,1.229999999999999982e+00,7.219999999999999751e+00,9.920000000000000284e+01,6.650000000000000000e+01,1.369999999999999929e+01,1.180000000000000000e+02,6.160000000000000142e+01,8.370000000000000284e+01,1.320000000000000000e+02,3.900000000000000000e+01,1.080000000000000000e+02,1.000000000000000000e+00
3.550000000000000000e+01,4.429999999999999716e+01,1.600000000000000000e+01,1.760000000000000142e+01,1.540000000000000036e+00,8.679999999999999716e+00,1.000000000000000000e+02,6.529999999999999716e+01,2.000000000000000000e+01,1.200000000000000000e+02,5.879999999999999716e+01,8.720000000000000284e+01,1.340000000000000000e+02,3.670000000000000284e+01,1.120000000000000000e+02,1.000000000000000000e+00
3.100000000000000000e+01,3.089999999999999858e+01,1.380000000000000071e+01,1.650000000000000000e+01,3.750000000000000000e+00,7.269999999999999574e+00,5.150000000000000000e+01,1.090000000000000000e+02,2.660000000000000142e+01,6.350000000000000000e+01,1.150000000000000000e+02,2.950000000000000000e+01,4.960000000000000142e+01,1.320000000000000000e+02,2.410000000000000142e+01,1.000000000000000000e+00
2.430000000000000071e+01,1.300000000000000000e+01,1.910000000000000142e+01,1.719999999999999929e+01,7.339999999999999858e+00,2.720000000000000195e+00,1.880000000000000071e+01,1.290000000000000000e+02,2.739999999999999858e+01,4.150000000000000000e+01,1.080000000000000000e+02,3.820000000000000284e+01,6.470000000000000284e+01,9.579999999999999716e+01,3.389999999999999858e+01,1.000000000000000000e+00
2.539999999999999858e+01,1.689999999999999858e+01,2.089999999999999858e+01,1.509999999999999964e+01,8.080000000000000071e+00,1.600000000000000089e+00,1.650000000000000000e+01,1.360000000000000000e+02,2.050000000000000000e+01,4.179999999999999716e+01,1.130000000000000000e+02,3.089999999999999858e+01,6.709999999999999432e+01,9.670000000000000284e+01,2.780000000000000071e+01,1.000000000000000000e+00
2.519999999999999929e+01,1.650000000000000000e+01,2.219999999999999929e+01,1.469999999999999929e+01,7.669999999999999929e+00,1.479999999999999982e+00,1.519999999999999929e+01,1.380000000000000000e+02,1.889999999999999858e+01,4.139999999999999858e+01,1.130000000000000000e+02,3.050000000000000000e+01,6.770000000000000284e+01,9.659999999999999432e+01,2.650000000000000000e+01,1.000000000000000000e+00
2.650000000000000000e+01,1.569999999999999929e+01,1.880000000000000071e+01,1.689999999999999858e+01,8.390000000000000568e+00,2.020000000000000018e+00,2.130000000000000071e+01,1.290000000000000000e+02,2.150000000000000000e+01,4.750000000000000000e+01,1.080000000000000000e+02,3.110000000000000142e+01,7.040000000000000568e+01,9.200000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+00
2.995584487915039062e+01,2.504200935363769531e+01,1.440053272247314453e+01,1.858724975585937500e+01,5.944814682006835938e+00,4.769825458526611328e+00,1.553886795043945312e+01,1.060398387908935547e+01,4.993329048156738281e+00,2.984775161743164062e+01,1.130368041992187500e+02,3.324077987670898438e+01,5.978006744384765625e+01,8.584593963623046875e+01,2.833566093444824219e+01,2.000000000000000000e+00
2.952184867858886719e+01,2.469238090515136719e+01,1.406913661956787109e+01,1.950205802917480469e+01,5.930699348449707031e+00,4.738088130950927734e+00,1.619520378112792969e+01,1.086887645721435547e+01,4.670455932617187500e+00,3.180672836303710938e+01,1.110872039794921875e+02,3.237560272216796875e+01,6.178523635864257812e+01,8.293733215332031250e+01,2.783051490783691406e+01,2.000000000000000000e+00
2.886822319030761719e+01,2.421268272399902344e+01,1.280296421051025391e+01,2.069155120849609375e+01,5.626888751983642578e+00,5.062640190124511719e+00,1.680286407470703125e+01,1.030047893524169922e+01,4.818546772003173828e+00,3.440920257568359375e+01,1.083874969482421875e+02,3.166049957275390625e+01,6.365871429443359375e+01,8.047293853759765625e+01,2.736402702331542969e+01,2.000000000000000000e+00
2.968417739868164062e+01,2.473206710815429688e+01,1.449916553497314453e+01,2.071992111206054688e+01,5.557070255279541016e+00,4.973794460296630859e+00,1.650370788574218750e+01,1.024872875213623047e+01,4.759493350982666016e+00,3.506951522827148438e+01,1.086507568359375000e+02,3.082764244079589844e+01,6.544949340820312500e+01,7.994850158691406250e+01,2.691251373291015625e+01,2.000000000000000000e+00
2.988180923461914062e+01,2.801009178161621094e+01,2.915844726562500000e+01,1.268642139434814453e+01,4.455674648284912109e+00,4.452013015747070312e+00,1.065709590911865234e+01,7.209416866302490234e+00,5.124010086059570312e+00,3.157539939880371094e+01,1.091886367797851562e+02,3.888368606567382812e+01,5.897074127197265625e+01,9.297303009033203125e+01,3.294004440307617188e+01,2.000000000000000000e+00
2.971082496643066406e+01,3.018806648254394531e+01,4.392313766479492188e+01,1.459092044830322266e+01,1.833658099174499512e+00,3.706077337265014648e+00,1.037786293029785156e+01,4.722992897033691406e+00,2.512146949768066406e+00,3.154898834228515625e+01,9.323786163330078125e+01,4.014488983154296875e+01,5.695956802368164062e+01,8.829902648925781250e+01,2.732227134704589844e+01,2.000000000000000000e+00
3.680191802978515625e+01,2.724439048767089844e+01,3.011717224121093750e+01,1.927357101440429688e+01,3.020711660385131836e+00,5.442359447479248047e+00,1.268574905395507812e+01,7.021134853363037109e+00,4.161870956420898438e+00,3.917978668212890625e+01,9.944480895996093750e+01,2.560864067077636719e+01,4.875339508056640625e+01,9.240702056884765625e+01,2.773930549621582031e+01,2.000000000000000000e+00
4.449468994140625000e+01,2.226856040954589844e+01,3.222787475585937500e+01,1.960940361022949219e+01,4.398004055023193359e+00,5.758518695831298828e+00,1.846372222900390625e+01,7.505116939544677734e+00,2.718267440795898438e+00,3.754169845581054688e+01,7.675326538085937500e+01,2.299765777587890625e+01,4.804328155517578125e+01,6.932152557373046875e+01,3.060157012939453125e+01,2.000000000000000000e+00
4.608350372314453125e+01,1.530764198303222656e+01,2.798773765563964844e+01,1.430270385742187500e+01,2.491753578186035156e+00,4.643916130065917969e+00,1.884052848815917969e+01,7.487403392791748047e+00,2.973953485488891602e+00,4.051642608642578125e+01,6.279193878173828125e+01,2.281983184814453125e+01,5.522855758666992188e+01,4.424652099609375000e+01,2.956480026245117188e+01,2.000000000000000000e+00
3.718994522094726562e+01,2.755884361267089844e+01,1.034882831573486328e+01,3.564758300781250000e+00,1.701873779296875000e+00,3.349526166915893555e+00,7.169362068176269531e+00,5.931216239929199219e+00,5.318616390228271484e+00,4.678887176513671875e+01,1.198897705078125000e+02,2.330350303649902344e+01,4.970820999145507812e+01,1.175252075195312500e+02,2.118028640747070312e+01,2.000000000000000000e+00
3.118963241577148438e+01,4.864706420898437500e+01,8.119183540344238281e+00,6.867468357086181641e+00,2.143351078033447266e+00,2.338639974594116211e+00,1.070273017883300781e+01,3.148620128631591797e+00,4.791121482849121094e+00,3.652086257934570312e+01,1.354810028076171875e+02,1.463253498077392578e+01,2.714597511291503906e+01,1.458775329589843750e+02,1.091892623901367188e+01,2.000000000000000000e+00
2.775691032409667969e+01,4.985654449462890625e+01,1.023542594909667969e+01,8.710265159606933594e+00,1.434892654418945312e+00,3.479296445846557617e+00,1.124707984924316406e+01,2.509949684143066406e+00,5.926118373870849609e+00,3.552627563476562500e+01,1.345370025634765625e+02,1.477847003936767578e+01,2.609657478332519531e+01,1.436312255859375000e+02,1.078153419494628906e+01,2.000000000000000000e+00
2.872285842895507812e+01,4.899968719482421875e+01,1.181716632843017578e+01,1.083789443969726562e+01,4.382634758949279785e-01,3.936899185180664062e+00,1.376928520202636719e+01,1.680759191513061523e+00,6.649259567260742188e+00,3.847913360595703125e+01,1.346421356201171875e+02,1.383266448974609375e+01,3.236334991455078125e+01,1.394824218750000000e+02,1.081678676605224609e+01,2.000000000000000000e+00
2.852696418762207031e+01,4.953718185424804688e+01,1.082934761047363281e+01,9.961579322814941406e+00,8.564255237579345703e-01,3.752511739730834961e+00,1.267232322692871094e+01,1.325789690017700195e+00,6.529548168182373047e+00,3.787920761108398438e+01,1.347389068603515625e+02,1.419700717926025391e+01,2.997140884399414062e+01,1.408756713867187500e+02,1.090332794189453125e+01,2.000000000000000000e+00
2.750472068786621094e+01,5.010480117797851562e+01,1.238180923461914062e+01,9.932986259460449219e+00,6.940331459045410156e-01,4.013514041900634766e+00,1.280712699890136719e+01,1.137682795524597168e+00,6.686694622039794922e+00,4.027713012695312500e+01,1.334045257568359375e+02,1.459876251220703125e+01,2.980261993408203125e+01,1.416367492675781250e+02,1.083738708496093750e+01,2.000000000000000000e+00
2.957663726806640625e+01,4.848720932006835938e+01,8.089867591857910156e+00,7.616917610168457031e+00,2.250811815261840820e+00,3.219135284423828125e+00,9.124409675598144531e+00,2.665225505828857422e+00,6.006301403045654297e+00,3.965691375732421875e+01,1.288900604248046875e+02,1.689974784851074219e+01,2.518964195251464844e+01,1.471390533447265625e+02,1.113274002075195312e+01,2.000000000000000000e+00
